sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2019-06-29,7874.309999999997,16258.179999999928,26359.57000000014,12471.539999999963,9033.760000000017,14588.50000000002,10909.450000000008,9840.51,4997.239999999994,10171.060000000025,5744.539999999989,6016.289999999995,8835.52,6672.290000000002,9012.420000000006,5979.330000000005,6747.670000000022,6535.560000000007,8117.1599999999935,7211.140000000002,6872.350000000004,3782.6700000000046,11405.370000000014,6727.330000000001,4922.55,4690.320000000005,34780.7999999999,1495.360000000001,7373.0699999999915,13582.589999999933,5307.130000000004,3959.909999999997,8529.080000000016,5951.28,3755.690000000001,1992.2700000000025,1923.3999999999999,26534.96999999992,27616.360000000015,2312.779999999999,30698.569999999923,3506.7800000000007,3402.639999999998,7979.49,2906.1899999999987,25953.07999999995,5291.239999999997,940.600000000001,25375.11999999995,19873.74,26964.889999999985,12295.569999999994,1246.7799999999995,13566.319999999994,2762.5999999999967,10737.51999999999,2857.8100000000045,18798.910000000003,1118.3299999999997,16880.25999999995,,18976.04000000004,18343.860000000008,11456.240000000016,14528.280000000022,15999.670000000002,20156.349999999962,14316.960000000005,26875.58000000003,15687.699999999993,39841.7800000001,3377.56000000001,21925.15000000002,14359.690000000004,19993.099999999955,15197.159999999998,18984.79000000002,3419.620000000005,2996.2299999999996,23520.889999999974,24376.77000000002,21161.149999999936,12299.45999999998,12233.220000000021,13237.69999999999,1105.3800000000003,15090.399999999998,13983.070000000002,13451.629999999983,19396.929999999957,11011.170000000013,2456.119999999999,17815.20999999999,14298.640000000014,20959.239999999972,16449.699999999983,6870.770000000005,20050.030000000002,19558.040000000015
2019-06-30,9606.570000000003,17450.039999999943,24047.860000000226,10750.119999999966,20216.18000000005,7940.240000000007,9550.85000000001,11191.609999999999,5682.779999999993,9228.47000000002,6613.98999999999,5589.51,10079.599999999995,6010.770000000001,9146.769999999995,7076.949999999994,3866.8799999999997,6083.7000000000035,8255.039999999988,7108.450000000001,7636.630000000003,5984.579999999998,14433.509999999986,8180.490000000006,5694.829999999998,4587.579999999996,38408.53000000005,1660.6300000000012,11941.6,10781.349999999955,5176.169999999999,4500.909999999995,8950.880000000021,7807.540000000005,2587.4800000000005,3285.030000000002,2772.659999999997,30712.899999999874,28668.42999999993,3288.679999999999,46079.27000000004,3916.5499999999993,889.6400000000003,10932.39000000001,2372.8899999999962,33492.73999999996,6715.2699999999995,828.9500000000006,31415.969999999987,22693.21000000007,20594.869999999966,13028.409999999993,1685.29,17065.84999999999,1675.0999999999983,15956.769999999993,1434.33,21659.28999999999,976.8599999999999,21512.90000000002,,20781.35000000007,18652.93000000004,12594.650000000018,14835.190000000026,12046.00000000001,20119.79999999997,17493.16999999998,34314.52000000006,16574.979999999992,18330.50000000002,4766.430000000012,20523.999999999985,21000.189999999977,23685.440000000006,18432.279999999973,18763.600000000028,4297.84,2395.4699999999966,24193.619999999955,26282.809999999976,21376.719999999943,15167.629999999977,15677.709999999997,19832.06,917.0000000000003,17994.980000000007,13592.090000000007,23009.66999999995,22329.259999999973,12583.22000000001,3255.0299999999993,19092.989999999965,19248.219999999998,22574.87999999997,18090.520000000026,8704.030000000002,20022.040000000023,22338.29000000001
2019-07-01,10304.819999999998,20778.309999999863,22649.810000000216,11679.829999999969,10282.670000000035,13023.209999999997,9636.750000000018,11054.260000000013,5768.399999999991,10043.58000000003,6393.819999999987,6087.479999999998,10998.849999999986,6864.249999999995,9573.50000000002,5812.34000000001,5712.529999999999,9151.84999999999,9019.009999999991,7001.120000000001,6752.930000000004,6004.3099999999995,14030.459999999992,8759.379999999996,5850.690000000002,4350.209999999999,38496.80999999993,1472.0700000000013,8743.590000000002,10559.849999999964,4675.470000000003,3408.6199999999944,7655.510000000022,6622.960000000003,3005.370000000002,2839.869999999999,2319.3199999999993,29660.489999999845,28440.120000000006,2989.2599999999993,31439.070000000018,4346.739999999998,0.0,9624.509999999997,2849.859999999999,28971.709999999955,8464.679999999984,1393.4599999999987,34416.93999999999,18198.35999999999,22026.389999999978,15826.869999999979,1199.62,13642.459999999975,1541.5499999999995,15109.02999999999,2370.6099999999974,24147.709999999963,755.1199999999998,18760.839999999953,,19451.740000000013,18213.100000000028,11352.690000000004,13696.699999999995,9469.97,20117.179999999982,16454.269999999997,27286.120000000057,15801.770000000008,19345.3,3990.340000000011,21980.719999999987,17235.28999999999,18498.360000000004,15872.560000000005,15871.549999999994,4323.95,3329.400000000001,26689.119999999974,26859.70000000003,21676.489999999903,14463.359999999991,12364.990000000007,15701.839999999986,1424.4300000000003,19325.399999999983,14032.280000000017,17237.950000000015,20522.680000000008,11496.330000000002,2743.97,19934.629999999965,16422.72000000002,21623.139999999952,16719.590000000007,5873.540000000004,18165.590000000007,19627.699999999986
2019-07-02,17548.639999999974,28463.359999999637,24553.940000000133,14617.199999999935,14280.840000000075,24978.72,13261.05000000003,13085.599999999995,7117.659999999991,12501.74000000003,7625.800000000001,6863.150000000004,12872.880000000026,6418.630000000003,13133.56000000004,8681.96,6835.800000000002,10108.839999999993,11786.990000000003,9463.989999999994,9758.889999999985,6792.069999999997,23813.570000000032,10230.800000000005,7076.750000000001,5987.119999999991,47317.50000000012,2227.5300000000034,11038.76,14722.659999999945,9408.759999999984,5931.619999999982,11147.43000000001,9229.800000000003,5918.549999999999,3374.4300000000007,4002.7499999999927,36925.94999999984,35609.84000000011,3534.5199999999977,48569.9200000002,5768.969999999995,0.0,14106.260000000006,3487.2199999999984,63773.53,9708.179999999991,847.9899999999999,47064.47000000002,17070.499999999978,40945.39000000015,22897.339999999946,2441.37,18428.57999999997,2434.2099999999978,19278.959999999995,3060.950000000002,26064.109999999982,1450.3800000000006,27032.60000000003,,29273.450000000033,25274.180000000044,18868.940000000006,19112.920000000016,18087.570000000007,29422.35999999994,22390.259999999944,42406.28999999997,26035.96000000002,25981.299999999996,5739.200000000012,28565.469999999994,26507.639999999967,29432.980000000054,31284.61999999992,22815.23000000005,5228.370000000011,4228.369999999998,34256.599999999955,27585.149999999998,27985.47999999986,18948.24999999994,19645.15000000003,22938.16,2047.530000000001,24171.16000000001,17917.030000000017,27869.49999999992,29376.079999999944,13143.53999999999,4682.359999999998,25827.53999999994,32213.869999999875,33037.25000000001,25081.210000000003,11577.950000000023,31316.560000000016,27367.87
2019-07-03,14630.51,29665.249999999607,25500.82000000024,16633.14999999993,11411.31000000006,20123.39000000001,14613.319999999996,12684.449999999993,7401.699999999995,13133.190000000019,9082.729999999963,9130.080000000016,15248.130000000017,6699.0399999999945,11438.390000000036,6503.709999999994,7960.399999999991,14287.089999999915,11484.350000000015,7053.069999999995,10535.11,6389.30999999999,12419.049999999992,12840.88,7576.090000000009,6518.08999999998,35796.549999999996,2076.950000000001,9392.749999999984,17682.099999999868,6510.769999999999,6502.429999999983,8938.280000000026,8189.980000000002,5531.759999999996,3801.539999999998,3930.939999999994,28504.089999999855,35878.1100000001,3713.57,64236.74999999996,6232.579999999985,0.0,10539.010000000011,3727.9500000000003,44218.13999999992,11908.079999999998,1340.8399999999995,34747.04000000004,22736.24999999999,25747.28999999991,18963.980000000014,2660.329999999999,14417.69,2337.9399999999982,12973.57999999999,3659.090000000005,22053.72000000004,1281.85,24519.890000000003,,28472.990000000013,27022.910000000065,13545.310000000018,16374.08999999999,14933.480000000009,22297.109999999982,15891.429999999984,27930.360000000037,16084.159999999996,22399.73999999994,5288.1800000000085,21243.590000000004,23569.149999999994,24708.209999999974,13094.72,19501.43000000005,4708.550000000006,4014.329999999997,18662.469999999976,18505.329999999994,23882.409999999945,16262.999999999998,15310.609999999995,23670.439999999955,2071.3399999999983,20087.519999999997,15049.610000000004,14911.249999999996,20108.48000000003,21344.48000000001,2553.4800000000005,19555.469999999972,22704.619999999963,23919.700000000004,18447.860000000033,7815.480000000002,18249.420000000002,22304.100000000013
2019-07-04,13668.899999999989,14844.809999999941,16980.94000000007,8423.889999999994,12519.310000000054,14215.799999999985,10659.770000000028,11443.970000000005,4960.209999999992,9395.900000000029,5977.9299999999985,7408.460000000008,8006.0200000000095,4653.140000000001,9652.390000000012,6549.049999999997,4326.8,7211.1200000000035,10956.300000000008,8532.729999999989,6737.039999999993,5935.519999999998,17450.890000000007,7665.63,5368.49,3382.549999999998,47961.18000000004,1830.290000000002,10034.309999999994,12101.40999999998,5151.889999999996,5223.609999999988,10474.110000000011,7037.850000000004,2775.179999999998,2518.5900000000015,2912.610000000001,32653.029999999882,32973.35000000004,2983.800000000001,40512.13999999999,4675.539999999998,0.0,13381.62,2780.6699999999987,45988.810000000034,5788.349999999986,1067.7200000000007,46790.200000000135,14861.419999999993,23089.649999999958,16009.149999999989,1894.1799999999996,15563.299999999987,1824.8799999999983,16942.399999999994,2256.640000000001,25002.529999999984,686.3800000000002,25338.35000000003,,20905.07999999999,19094.830000000075,13404.020000000002,17643.979999999985,14773.630000000006,26490.869999999963,19216.92999999999,35911.2700000001,19841.800000000032,23862.519999999982,4347.410000000014,25970.749999999964,20815.119999999995,25864.360000000037,17328.50999999999,22705.93000000009,3756.309999999997,2642.709999999999,28251.279999999984,22564.450000000004,23511.649999999976,16639.38999999999,14104.580000000002,16595.11,924.4299999999996,22780.540000000023,16180.699999999992,19558.89999999999,24201.619999999984,12048.960000000012,3245.68,24004.669999999955,26196.979999999945,30323.47000000003,21556.75000000003,7666.33,22434.06999999995,22676.97000000003
2019-07-05,10312.940000000011,19641.39999999987,18795.280000000075,13050.009999999953,10850.430000000064,16056.049999999968,11062.409999999996,10418.059999999998,5958.179999999991,9738.900000000025,6399.559999999995,6699.740000000009,9480.880000000012,6375.0700000000015,10175.940000000019,6800.110000000029,7606.669999999999,7037.880000000016,8327.219999999987,7518.609999999992,7629.729999999998,5367.3800000000065,14399.939999999999,8073.719999999999,6269.310000000002,5193.53999999999,39520.20000000001,1984.0000000000011,6716.019999999993,12639.749999999927,6687.25000000001,6154.339999999992,9677.750000000033,5977.710000000004,3545.239999999998,3435.12,2667.279999999997,27389.939999999908,29314.150000000056,3008.7799999999984,37625.17000000001,4309.699999999998,0.0,9239.630000000001,3226.270000000002,25885.70999999997,5708.78,1060.25,36693.110000000015,11790.979999999992,20502.259999999966,19536.709999999945,2082.71,16021.339999999971,3039.2899999999986,12386.39999999998,2572.2300000000014,20618.359999999993,1209.7300000000005,19739.589999999997,,20972.30000000001,19423.65000000005,14002.569999999989,13007.720000000021,14395.760000000011,24372.97999999993,16285.329999999982,28267.579999999947,17145.169999999995,19569.21999999999,3861.2400000000102,21971.760000000006,31104.74000000008,21931.850000000013,26337.22999999997,17992.170000000024,5218.499999999997,3641.3199999999974,27175.539999999994,17985.160000000018,19077.389999999967,15211.389999999978,14124.579999999998,27383.109999999902,1200.7899999999988,17140.670000000002,14664.930000000013,13371.900000000005,18781.560000000012,10171.339999999998,2870.2299999999977,16591.089999999975,15803.730000000038,24047.749999999964,18015.45,7023.1900000000005,19138.239999999983,22293.060000000012
2019-07-06,6484.989999999994,16030.539999999968,25081.570000000185,10376.319999999965,8692.77000000004,12911.74999999999,8561.280000000015,8266.360000000028,5254.959999999998,8582.120000000017,4965.91999999999,5765.040000000003,8578.479999999998,5236.500000000002,9655.409999999989,5250.060000000013,6583.960000000002,5521.480000000012,8035.62999999998,6315.639999999999,7482.620000000004,4547.7500000000055,11393.780000000002,5657.539999999998,4976.159999999997,3091.1000000000076,30833.959999999952,1619.5400000000004,6792.569999999991,12242.849999999933,3953.089999999998,4091.6899999999937,7395.330000000029,6155.830000000004,2796.47,2817.0399999999995,2331.0999999999995,26991.339999999935,27549.75000000005,2479.0199999999986,29479.099999999984,3858.809999999997,0.0,7601.65,2329.8899999999994,23404.099999999977,4460.390000000005,1026.5000000000007,30263.050000000036,11361.179999999998,23607.669999999976,14488.429999999991,1732.6799999999996,12923.820000000003,1970.9599999999984,11894.859999999997,2268.730000000002,20018.439999999977,895.6300000000007,18689.089999999975,,17807.67999999999,16446.320000000032,10187.820000000005,12970.190000000024,12986.289999999992,19986.89999999995,13252.06,23629.08000000004,14291.85,18864.03,2857.6000000000045,19550.459999999995,16091.930000000002,18209.79000000001,15334.36000000001,15570.97999999999,2860.7900000000004,2826.2999999999965,21616.22999999998,21359.800000000003,19021.859999999968,12882.859999999986,11480.37,12210.339999999991,1074.7399999999993,15460.800000000005,11237.200000000019,11417.980000000007,18648.360000000026,10720.120000000015,2161.3199999999993,17053.549999999977,13548.850000000013,17431.749999999975,16854.96,6396.130000000004,20047.979999999985,17061.420000000024
2019-07-07,9089.41,12918.109999999968,24681.890000000214,10309.799999999974,9186.100000000037,12074.570000000023,8012.700000000005,8486.650000000016,4369.1399999999985,8804.170000000002,4778.709999999999,5972.920000000006,9032.940000000004,4567.799999999999,8877.070000000014,5199.239999999997,3604.080000000001,5479.900000000003,10639.330000000004,6465.690000000004,5749.679999999997,4452.260000000001,14792.120000000006,7124.149999999999,4521.509999999997,3321.9300000000017,36871.92999999996,1910.310000000001,8737.419999999995,10900.549999999988,4269.720000000001,3839.689999999996,7040.25000000002,6096.6200000000035,2693.559999999998,2123.29,2247.6599999999994,24897.549999999974,26300.759999999973,2571.2099999999996,27099.859999999953,4000.8799999999974,0.0,9403.90999999999,2615.16,24156.36999999993,4630.490000000004,855.0800000000005,30396.049999999974,16750.48000000003,19984.709999999952,12572.079999999984,810.6399999999994,14568.109999999968,1676.4399999999996,11307.390000000001,1197.39,18178.91,339.84000000000003,19970.109999999982,,18897.780000000035,15698.630000000023,9542.600000000004,11982.150000000012,11184.400000000012,22771.509999999926,14612.160000000003,28978.59000000003,14377.449999999988,18908.04000000001,3011.550000000007,20942.280000000028,17673.99000000002,17521.27000000001,13827.240000000014,14832.750000000011,3466.640000000001,2457.9300000000003,23688.27999999996,17846.750000000007,19032.169999999976,13275.799999999977,12216.259999999986,17153.689999999988,1352.439999999999,18709.149999999983,13116.790000000008,17339.410000000003,19860.97999999999,11142.750000000007,2762.9300000000003,18506.359999999957,14247.940000000006,22498.229999999978,15792.80999999999,7200.500000000002,18893.429999999986,20395.86000000001
2019-07-08,8493.66,16362.169999999967,20999.380000000197,11054.229999999976,9959.300000000048,11632.700000000035,8666.500000000005,10645.489999999985,4973.439999999985,8976.230000000003,5383.279999999994,5724.809999999997,8054.130000000005,5407.820000000004,7279.729999999988,4933.980000000003,4488.519999999999,8755.639999999998,7032.149999999997,4794.710000000002,6145.740000000002,4503.400000000005,13726.260000000004,7780.919999999998,5799.92,4401.8499999999985,36255.75999999992,1843.6800000000012,7718.7699999999995,10109.059999999967,5747.950000000004,4541.0599999999995,8129.570000000033,6378.940000000002,3428.710000000001,2888.91,1878.9899999999998,23170.56999999997,26117.890000000018,2658.81,27200.729999999945,4415.239999999993,0.0,7801.079999999997,2255.05,26800.999999999985,5533.059999999986,709.9000000000001,29909.239999999958,22439.560000000034,18950.369999999937,14573.939999999971,1320.3699999999994,11798.82,1769.3399999999995,13941.409999999996,1988.8200000000006,19206.67999999999,1032.02,17787.699999999983,,15989.410000000018,15889.040000000006,10879.580000000009,11556.66000000001,10256.66,22088.119999999963,13612.720000000001,25180.600000000002,14498.610000000011,16143.739999999993,3998.570000000015,19423.700000000015,17682.33,17208.000000000015,13103.480000000007,13879.340000000013,4141.810000000002,3123.5199999999986,23265.48999999998,19186.26999999998,19335.80999999996,12584.519999999982,11241.269999999997,12292.139999999992,923.0799999999997,20003.249999999978,12877.010000000006,16394.579999999994,20594.630000000026,9695.569999999998,2611.2600000000007,16391.9,16192.370000000004,21186.279999999966,16634.13999999999,8095.6799999999985,16008.690000000015,12069.839999999987
2019-07-09,13712.329999999998,19054.87000000005,18173.72000000015,11913.189999999957,9374.190000000013,17794.869999999915,9384.720000000001,10805.039999999988,5702.579999999987,8966.710000000023,5679.169999999986,5951.079999999997,8986.700000000026,4408.670000000004,8576.04999999999,5519.91000000001,5741.8200000000015,8403.43000000001,7765.500000000002,7020.139999999994,6407.500000000009,5733.350000000005,23764.760000000024,9314.979999999998,5912.619999999996,4241.609999999994,39129.93999999999,1812.4200000000012,11900.470000000016,12878.800000000007,8047.329999999991,5951.459999999987,9886.160000000007,7694.960000000003,4292.959999999995,2987.160000000002,2632.6299999999983,28616.60999999997,34324.68000000005,2338.2799999999984,44729.930000000066,4311.829999999996,0.0,13757.269999999997,2577.0600000000027,40388.029999999875,6150.1900000000005,941.4700000000003,49025.62999999998,22204.589999999964,27378.560000000005,20314.149999999994,1503.4300000000003,12498.599999999977,2552.109999999999,17616.429999999968,2059.8900000000026,28827.789999999968,866.7600000000001,20442.949999999986,,24271.60000000006,19796.80999999998,12765.98000000002,20914.21999999999,15273.64,23005.55999999999,23525.719999999998,32944.12000000006,17100.949999999997,21987.160000000003,4994.620000000011,23193.219999999976,17086.65,21860.979999999992,27662.8999999999,30455.45000000014,3976.960000000001,3523.0399999999986,25986.979999999978,18433.08,24702.40999999994,15001.969999999963,13231.299999999996,27722.01999999998,1559.1300000000006,17814.90000000001,12824.920000000004,18225.78999999998,24390.719999999932,13398.280000000017,2225.619999999999,23655.319999999912,23166.71999999999,23802.729999999996,16456.120000000003,12266.110000000004,18624.310000000012,21920.26000000002
2019-07-10,9093.170000000004,20178.44999999983,19139.060000000172,12769.729999999936,11281.940000000059,15700.430000000035,9602.780000000015,10785.949999999993,6657.80999999999,9003.890000000012,5821.969999999994,7009.870000000021,9621.91,5735.930000000002,9862.450000000003,5700.620000000004,4624.400000000001,5812.119999999994,9198.190000000011,6743.519999999998,7900.380000000005,4632.0599999999995,12600.959999999995,7805.000000000002,5779.619999999997,4283.829999999996,39453.790000000015,1735.9800000000016,7698.9699999999875,12876.929999999922,6665.9699999999975,4936.839999999999,8052.45000000003,5295.890000000006,3605.8800000000024,2007.660000000001,2378.869999999999,27954.139999999927,27478.05000000002,2682.129999999999,31244.149999999983,3976.909999999999,0.0,9916.67000000001,2962.7200000000007,29102.369999999955,6464.3199999999915,659.0400000000004,46806.940000000155,16247.640000000003,26421.859999999913,13731.809999999989,1210.2399999999996,13943.709999999981,1929.1299999999992,14121.320000000009,2214.400000000001,37000.4700000001,976.6599999999999,20539.57999999998,,17368.050000000007,19522.110000000037,11902.650000000023,14203.150000000014,12316.98,22099.609999999924,14608.20000000001,26848.270000000044,15303.430000000004,20496.819999999974,2222.070000000002,21235.10999999999,19489.40000000001,20530.609999999986,13170.95000000001,18945.050000000036,4616.320000000001,3032.199999999997,25536.78999999997,19894.319999999974,21071.349999999937,15781.169999999971,11266.129999999997,13876.000000000011,1050.3000000000004,17285.440000000006,13987.690000000013,16776.749999999985,18495.699999999986,10253.96,2763.9500000000007,17397.229999999992,17144.1,25271.429999999975,15560.889999999981,6217.940000000008,19258.949999999983,20647.660000000033
2019-07-11,14975.449999999993,19885.319999999796,20595.550000000105,12526.189999999937,11670.060000000034,16050.15000000002,11272.620000000019,13049.620000000039,6772.159999999991,9438.190000000011,5893.069999999994,6927.429999999995,10193.070000000009,5893.980000000001,9517.000000000004,7998.190000000029,5280.100000000007,6307.030000000014,11459.460000000034,9976.349999999991,8418.51,4855.530000000002,21031.540000000026,8113.680000000006,6335.210000000005,4501.220000000001,46462.450000000135,2061.7500000000023,8990.979999999987,12740.729999999954,5683.03,4502.779999999997,10510.400000000014,7774.7300000000005,4499.720000000003,2700.5799999999967,2246.6400000000003,35233.1999999999,36094.33000000023,2937.459999999997,53435.42999999992,6105.739999999989,0.0,13605.730000000018,2668.4899999999984,72675.03000000009,6042.949999999988,1724.409999999999,43470.10999999998,15964.709999999995,28504.61000000001,20639.27999999997,1452.84,16854.009999999984,1796.0399999999977,17073.329999999976,3842.080000000004,24740.879999999965,1246.0,26458.070000000043,,25817.950000000066,22069.85,13954.43000000001,19515.48999999999,14871.059999999978,30252.42999999998,20944.829999999976,36966.56000000004,21626.170000000016,26364.119999999948,619.26,27645.190000000017,22309.81999999998,29070.79,15611.880000000026,21517.36000000005,4786.650000000001,3757.2199999999925,29726.609999999953,27137.980000000025,26865.66999999994,19525.059999999958,17390.540000000005,19832.239999999998,1789.0200000000004,23139.05,17955.179999999982,23854.799999999956,24118.939999999988,13363.65000000001,3074.259999999997,28259.59999999993,40815.24999999986,30574.25000000004,22223.820000000043,8822.240000000002,22590.950000000023,30130.05999999995
2019-07-12,10402.68,24152.62999999984,19478.770000000135,13643.469999999927,11433.74000000007,16489.550000000007,13043.390000000001,12541.459999999995,6427.959999999987,12144.319999999998,6624.579999999988,6997.470000000028,11711.660000000029,5756.5700000000115,12783.260000000037,8114.47000000003,6375.110000000011,8688.55000000001,11121.53000000002,7869.800000000001,8533.719999999994,5011.109999999998,15790.470000000005,7372.500000000002,6383.539999999996,4437.21,40637.89999999996,1767.7500000000018,7245.829999999988,14274.060000000012,5875.05,5131.289999999985,10441.440000000013,6816.17,4899.589999999996,3861.469999999998,3309.799999999996,32879.10999999992,30881.200000000128,3325.009999999997,34549.930000000124,4772.8399999999965,0.0,9676.690000000006,3368.079999999994,29542.019999999964,5896.439999999992,3259.7499999999986,36578.23999999998,15095.860000000019,22973.519999999986,19036.97999999997,2419.7499999999986,15697.889999999992,3149.1900000000005,13037.749999999989,2432.53,23211.769999999957,1100.4399999999996,21848.580000000016,,20780.64000000002,17716.79000000001,12191.350000000004,13703.89000000001,16703.359999999993,24660.059999999994,16664.190000000017,27869.140000000007,17106.7,21431.969999999983,548.48,22553.329999999987,31543.370000000024,23737.51000000001,25025.039999999957,17435.160000000033,4435.610000000003,3978.570000000001,27726.410000000014,19492.040000000005,21261.139999999952,16152.449999999977,14527.82,32784.13999999992,1957.0899999999992,18674.319999999996,14602.019999999999,14715.239999999994,20888.310000000027,12245.500000000016,2558.7000000000003,18051.389999999985,14713.410000000013,24899.369999999963,19022.50000000004,5895.400000000004,19995.81,21792.11999999998
2019-07-13,8086.349999999995,46947.44999999861,40914.89000000024,17943.969999999972,19618.62000000011,31269.649999999794,51296.81999999891,17482.050000000003,26143.840000000022,24731.850000000086,25299.870000000028,20067.549999999996,25631.529999999962,28248.389999999592,13040.480000000043,17976.809999999947,42132.05999999982,23695.389999999978,6413.839999999991,5022.150000000005,18443.82999999997,23215.880000000037,10391.680000000002,6165.280000000003,25208.579999999904,19716.54000000004,37374.74999999999,756.0000000000001,7243.819999999993,21333.88999999999,31277.80999999986,20610.570000000098,19401.88000000006,5242.850000000001,23923.359999999953,23496.810000000118,9693.959999999992,24911.03999999995,29619.890000000043,21269.28999999997,39686.44000000005,21511.470000000227,0.0,8656.389999999998,14549.130000000076,24582.499999999916,9890.639999999978,5121.719999999959,29328.909999999993,17196.249999999978,29218.739999999976,13469.07,38662.919999999925,14425.759999999967,18843.440000000046,12474.569999999989,27718.98999999999,19126.82999999999,5991.040000000018,19249.24999999999,,19395.01000000002,14265.800000000008,10455.510000000013,13724.440000000008,14737.519999999993,18353.359999999957,13483.180000000004,26729.650000000016,16513.099999999988,21073.249999999985,304.78999999999996,20829.230000000003,15460.480000000016,20237.699999999997,12110.540000000017,19420.320000000036,4736.800000000006,14221.940000000091,22551.05999999998,22175.930000000015,19099.009999999973,13560.65999999999,11397.260000000013,11536.239999999985,14264.34999999987,18404.22999999999,10988.480000000005,12706.990000000002,18459.000000000025,9691.53999999999,2615.95,17374.80999999996,12828.02000000001,18840.579999999994,15839.459999999988,5130.550000000004,19063.16,20722.809999999998
2019-07-14,9633.130000000005,43797.49999999871,25255.24000000016,19979.579999999907,22888.24000000006,29268.05999999983,46709.239999999205,20158.560000000005,38892.42000000025,33069.25999999994,33026.450000000135,20626.000000000047,21678.109999999993,34243.44999999948,15113.760000000088,25457.179999999866,27670.130000000063,28169.16000000009,8701.180000000013,5563.040000000002,23437.63999999998,24800.74000000007,14232.369999999999,8438.630000000001,38346.26999999997,35739.40999999974,39265.7,680.5800000000002,8544.840000000006,22010.69000000007,34370.809999999925,35346.130000000296,23376.050000000036,5580.140000000003,28607.27999999992,41898.00999999978,12987.44999999997,25389.159999999913,25222.509999999995,25461.60000000012,29086.53999999993,31736.660000000535,0.0,10281.569999999996,21147.040000000256,27552.229999999934,17962.019999999946,8810.669999999936,31630.509999999904,15880.190000000004,20084.969999999987,13365.84999999998,32979.67000000011,13957.54999999997,23755.140000000236,17234.170000000013,10768.500000000005,19856.740000000005,7104.470000000004,17192.029999999962,,16229.259999999966,15955.299999999996,11413.560000000009,13232.020000000019,12334.560000000009,22106.42999999998,15331.059999999994,30075.130000000067,15080.630000000005,19019.310000000023,504.8999999999999,18417.779999999988,19146.729999999996,16332.93000000001,14436.930000000008,14929.979999999994,7121.310000000008,13867.880000000076,23300.86999999998,18922.70999999999,21667.93999999996,13823.009999999967,11441.830000000014,19233.410000000025,19479.780000000057,16840.780000000002,14936.97000000001,15388.130000000014,17705.790000000034,9957.600000000006,2114.449999999999,19739.37999999999,17532.100000000002,22741.039999999994,15314.490000000025,6819.690000000005,17376.130000000005,19154.069999999978
