sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2018-09-15,0.0,300815.26999999525,237843.63999998404,268626.4799999941,202342.92000001005,305821.58999995445,283465.72000001755,216849.28000001897,173682.11000000668,296719.53999999916,223009.65000000107,231807.68999998146,295716.92999999924,219859.13000001168,153167.29999999682,222588.9200000173,325499.36000000726,302588.2299999933,213841.72000001385,235096.9799999917,279693.5500000025,159537.9699999994,170304.07000000172,131982.78999999366,188993.4600000103,216080.8500000038,924.88,146347.63000002393,92876.76000000047,290911.70000000315,221326.85999998322,166052.9700000002,197702.5300000055,189863.71999997736,178029.50999999212,117791.04999999932,152219.39000000793,,0.0,168357.7099999992,775.66,158085.31999999328,141744.35999999315,99522.86999999503,137556.23999999408,,120189.51000000718,118086.6500000065,866.7899999999998,0.0,,,145423.69999999917,0.0,111379.99999999594,343.49,106831.6400000018,1185.1599999999999,85645.32000000196,,113122.45000000017,0.0,0.0,363.13,,202.54000000000002,,903.3299999999998,0.0,,223.01,162733.05000001533,,0.0,451.0300000000001,0.0,0.0,71327.08999999754,108350.74000000277,,,,,205.71,0.0,93854.91000000153,824.85,203.82999999999998,77.28999999999999,,54.29,124052.87999999398,471.84999999999997,103.32,,,267.78999999999996,,1242.58
2018-09-16,0.0,160121.63999999667,236901.54999997522,182386.56000000675,206121.75000000864,210773.97999998016,218287.5500000089,196535.21000001652,157758.58000000523,251164.24999999767,191758.6400000047,201488.2499999856,196861.199999999,166712.39000000458,112833.90999999363,177110.31000001065,169025.50999999963,206839.5899999945,160469.41000000483,203667.9699999995,199876.06999999768,131804.93999999188,143676.69999999777,82611.4599999995,128308.26000000432,150319.1299999941,1023.3199999999999,98943.60000000737,48933.350000001505,210016.4800000022,154113.559999994,124549.79000000042,152052.5100000042,128470.15999999004,137447.17000000112,110740.02000000188,138073.4200000087,,0.0,189865.0499999978,640.28,149154.06999999486,113700.76999999305,88106.38999999655,115434.90999999222,,86007.27000000107,102758.10000000492,1029.6000000000001,0.0,,,96717.4300000012,0.0,69379.70999999931,513.1199999999999,55923.82999999867,808.9399999999999,106127.11000000396,,148090.66999999378,0.0,20.39,374.64,,219.32999999999998,,373.48999999999995,0.0,,314.19999999999993,113388.02000000402,,0.0,418.93,0.0,167.03,60693.68999999841,90769.41000000226,,,,,76.14,0.0,79034.02000000382,764.3,286.89,0.0,,133.64,137698.8699999989,1140.9500000000003,113.08999999999999,,,184.93000000000004,,167.0
2018-09-17,0.0,185088.7499999895,210574.61999998393,163802.80000000278,154141.31999999704,207175.42999998428,177606.89000000356,179959.17000001628,135879.6900000046,188317.7599999987,159906.24000000753,169560.36999998713,163459.58999999895,160573.91000000355,109093.74999999648,159745.3700000072,136433.72999999888,180039.70999999603,151544.66000000326,151126.79999999938,165485.35999999734,110422.35999999635,127891.76999999948,82648.05999999955,166312.2500000045,172593.94999999375,773.75,106212.9000000111,10262.759999999991,181621.82000000242,135919.83999999973,109214.18999999811,145659.2300000038,122994.79999998864,141001.77000000025,121390.6900000012,116490.04000000581,,0.0,101644.14000000285,444.21000000000004,124687.09999999125,94290.61999999708,75796.17999999733,94040.02999999582,,101261.11999999965,81669.6000000055,590.9,0.0,,,94672.88000000062,0.0,51476.71999999993,640.02,64430.99999999881,524.85,81440.79000000148,,126495.34000000349,0.0,48.94,228.85,,79.60000000000001,,713.4,0.0,,316.08,165095.74000001675,,0.0,778.79,0.0,47.72,57022.74999999848,97989.80000000051,,,,,251.73000000000002,0.0,73158.20000000237,1019.7199999999999,305.71999999999997,33.12,,253.75,118213.68999999593,553.5400000000001,42.970000000000006,,,143.38,,175.23000000000002
2018-09-18,0.0,170128.10999999268,157857.87999999535,171242.9300000044,132658.9899999914,242131.51999998087,162154.7000000023,148409.9300000101,117621.41000000277,186759.08999999886,139467.43000000808,155299.79999999516,153061.02999999738,156416.7800000031,108545.80999999662,136936.95000000347,143849.5400000006,150832.12999999916,129614.7600000038,163576.43000000168,181174.73999999958,102557.2999999958,118202.18999999999,72881.20000000189,130128.90000000074,122358.30999999779,869.5600000000002,91662.65000000445,,212170.2499999937,185403.90999999552,112264.03000000087,115473.58000000242,101864.20999999568,137222.21000000334,83706.67999999809,83933.06000000397,,0.0,114134.52000000149,1139.2800000000002,130288.96999999016,88528.47999999678,49006.2099999995,86336.88999999742,,98367.02000000002,67570.0200000003,770.4699999999998,0.0,,,66752.63000000035,0.0,77540.20999999839,314.57,68499.8199999991,1131.6200000000001,78707.91000000188,,91049.0200000003,0.0,28.25,399.0299999999999,,105.69000000000001,,514.7,0.0,,476.69999999999993,108459.74000000511,,0.0,502.05000000000007,0.0,208.25,52995.959999998864,84608.23000000113,,,,,138.69,0.0,57263.46000000348,860.75,366.3,13.8,,336.54,112077.98000000085,934.76,29.23,,,641.3699999999999,,331.74
2018-09-19,0.0,172195.91999999405,152243.2799999978,156589.1800000056,115903.37999999306,207723.29999998547,146986.8499999979,164923.24000001518,115850.23000000314,153624.46999999703,144925.6300000056,124777.34999999695,146324.94000000035,133203.82999999917,89644.89999999668,120132.09000000168,136763.15000000087,153735.46999999817,122471.95000000308,137479.50000000006,143920.0399999992,100357.85999999438,108255.55999999783,78469.58000000156,133790.8800000025,132918.14999999505,856.9499999999999,78726.12000000125,,151860.93999999863,167168.89999999528,146674.0299999959,112903.17000000364,109387.01999999722,152562.85999999763,103165.28999999922,93813.65000000385,,0.0,140032.9,1028.98,92355.15999999519,91133.94999999803,60043.65999999915,85794.89999999852,,86045.61000000073,70648.00000000146,1663.8000000000002,0.0,,,89155.13999999964,0.0,74682.16999999943,258.62,58276.7899999991,738.7500000000001,66530.66000000153,,74344.17000000077,0.0,29.909999999999997,347.09999999999997,,286.36999999999995,,380.77,0.0,,455.43000000000006,106811.04000000365,,0.0,778.8099999999998,0.0,63.86,49400.13999999944,74078.31000000147,,,,,129.36,0.0,53049.59000000211,1668.8300000000004,182.51,40.71,,308.7,61685.37000000084,839.3399999999999,225.79999999999998,,,356.58000000000004,,432.36999999999995
2018-09-20,0.0,181918.73999999298,134042.32999999696,143611.3000000038,133971.95999999184,189533.19999998785,170847.55999999808,163900.93000001376,103835.97000000264,191166.05999999787,136810.1000000055,155485.5999999939,116483.15999999692,135479.50000000108,89817.69999999722,127843.62000000477,146656.01000000126,136902.91999999975,131927.68000000124,129982.62000000181,154858.9100000001,113951.38999999242,129299.99999999706,95223.45999999791,143860.89000000223,124469.8799999957,1179.88,82688.09000000177,,146346.1900000053,129101.43000000098,86946.50000000153,129066.15000000398,105241.08999999851,94604.97000000239,85733.85999999833,122998.9800000065,,0.0,124868.38000000088,1592.2599999999998,147797.2699999972,86493.09999999759,59226.3899999993,82337.29000000043,,99428.91999999943,75333.54000000149,1141.3999999999999,0.0,,,57565.69999999988,0.0,67440.98000000064,835.2199999999999,60892.83999999917,1179.0600000000002,43867.67000000009,,103268.48000000126,0.0,47.58,875.43,,279.64,,754.1800000000001,0.0,,157.25,98575.25000000368,,0.0,493.79,0.0,275.03,49812.49999999921,77914.92000000062,,,,,246.73,0.0,53746.96000000242,1590.87,390.08000000000004,53.83,,356.98,93379.93000000127,1008.0900000000003,111.01,,,484.12,,557.0100000000001
2018-09-21,0.0,157073.21999999604,101966.78000000065,126435.59000000432,98990.63999999444,150963.86999999048,148048.12999999904,115205.33000000648,84817.78000000182,152787.73999999813,107635.16000000488,127452.94999999688,137681.9899999983,135660.40000000317,77174.64999999756,97867.44000000197,127656.97000000085,129784.84999999816,94835.76999999981,120878.19000000002,178377.7999999979,79054.07999999674,115952.71999999558,91334.43999999909,109890.57999999904,98615.16999999779,792.28,69602.36999999828,,239660.480000001,124054.26000000334,92441.41000000217,95309.6900000022,94819.75000000001,84182.62000000132,84863.37000000001,102836.77000000345,,0.0,86869.35000000113,468.63000000000005,82022.26999999778,65741.68,55358.29999999895,69488.3500000004,,59762.950000001016,70045.08000000345,937.98,0.0,,,72599.40999999995,0.0,52685.3200000002,345.24,63376.11999999896,943.4100000000001,55696.790000000554,,80759.10000000018,0.0,0.0,359.2399999999999,,222.58,,616.1,0.0,,410.4200000000001,82315.60000000168,,0.0,1196.33,0.0,85.22999999999999,37601.30999999918,74955.3900000001,,,,,145.60999999999999,0.0,51111.09000000157,1327.25,214.64000000000001,85.56,,239.41000000000003,74445.9200000011,637.1300000000001,6.8,,,435.31000000000006,,312.18
2018-09-22,0.0,77475.30999999662,63155.66000000214,77594.79000000303,65428.86999999531,92119.62999999804,89814.9099999975,72567.98000000135,46358.320000000036,93401.8799999982,58370.480000001175,65428.89000000292,73189.80999999937,68521.11000000198,47168.3299999993,47593.96999999983,76814.63999999997,77710.69000000041,60694.809999999045,64233.780000000814,89323.5899999997,47739.18999999954,49578.340000000164,47058.59000000151,54686.47999999938,54295.039999999215,980.23,35797.05999999976,,102936.26000000132,62536.50000000003,52497.71000000043,61373.61000000035,57372.46000000064,49102.020000000186,30861.46000000024,39485.340000000404,,0.0,48019.40000000052,520.9499999999999,40720.32000000014,47354.17000000022,37084.94999999956,35152.520000000666,,34014.51999999976,33710.449999999626,518.5600000000001,0.0,,,29687.529999999948,0.0,44983.53000000001,377.77000000000004,35934.6400000001,482.46,22849.819999999938,,43176.990000000114,0.0,19.71,152.64000000000001,,305.01,,445.5,0.0,,229.23999999999998,44412.29999999974,,0.0,2319.16,0.0,90.68,26381.009999999726,41161.24000000006,,,,,116.50000000000001,0.0,23493.530000000115,991.9799999999999,128.59,8.28,,166.82,29699.770000000364,663.6600000000001,68.47,,,127.4,,1409.2800000000002
2018-09-23,0.0,38965.579999999165,49375.34000000041,52687.35000000129,40369.61999999881,44166.400000000875,44545.9299999993,44557.69000000036,34842.68000000008,53323.35999999968,33716.64000000001,46162.24000000143,46172.52999999977,41372.00000000072,21610.239999999838,37336.559999999576,43020.479999999894,43864.7899999998,37919.89999999985,36873.12000000028,51712.67000000062,28180.52000000032,26293.170000000104,25667.5700000007,36682.16000000008,32041.48999999976,862.8199999999999,12615.519999999862,,34698.939999999726,40983.08000000012,26116.340000000393,27991.279999999955,30445.400000000292,32120.559999999838,25488.660000000058,30982.00999999998,,0.0,35671.6700000003,1040.0000000000002,31401.47000000054,27360.170000000242,26261.65000000003,26886.290000000237,,19246.719999999976,25070.14,749.0699999999998,0.0,,,21095.869999999933,0.0,13431.49999999999,393.83,12285.949999999975,573.5200000000001,25386.809999999885,,35742.42000000019,0.0,201.67,681.62,,142.39,,558.51,0.0,,485.76,29756.469999999666,,0.0,141.47000000000003,0.0,102.25,19460.460000000043,19821.870000000068,,,,,151.77,0.0,17582.230000000043,681.94,179.58,229.13000000000002,,75.8,27138.920000000173,741.0199999999999,66.71,,,714.6700000000001,,566.71
2018-09-24,0.0,21897.620000000014,39431.0300000006,31745.209999999697,24074.69999999994,25765.60000000039,25503.07999999988,33677.50000000018,20333.270000000033,36455.580000000045,24899.110000000004,29644.610000000324,28018.189999999886,25397.119999999933,18705.43000000001,23944.799999999905,25193.73999999995,27304.85000000005,19587.089999999997,14963.74000000005,28734.73000000008,16234.860000000032,15809.19000000005,21076.180000000368,25100.70000000011,16960.58000000006,1491.9899999999998,7405.120000000019,,22818.24999999993,25156.71999999997,17542.860000000062,20382.579999999994,22611.88000000015,18450.959999999908,19539.07000000002,19947.149999999914,,0.0,16766.5,1005.5,21198.760000000188,17561.5000000001,17139.74999999994,14154.170000000055,,18683.91999999997,15240.67,1015.1999999999999,35.04,,,11735.049999999985,0.0,11884.789999999959,154.3,14943.640000000036,719.3199999999999,4353.069999999995,,16070.04999999992,0.0,41.459999999999994,203.00999999999993,,178.92000000000002,,846.1099999999999,0.0,,412.81,15540.399999999958,,0.0,372.32,0.0,181.34,11765.530000000048,15536.55000000003,,,,,153.64000000000001,0.0,8003.949999999976,1253.3200000000002,378.44,23.46,,179.11999999999998,18243.269999999906,612.61,17.0,,,291.04999999999995,,774.0300000000001
2018-09-25,0.0,16231.88000000005,19613.990000000085,11911.409999999945,14766.620000000099,21978.750000000113,9875.140000000018,17907.039999999874,8135.4399999999905,19529.98000000012,9640.469999999996,11666.939999999979,9773.840000000015,10584.280000000013,9628.44000000003,10561.380000000012,9301.740000000005,10995.010000000015,8882.140000000018,6253.819999999992,15693.399999999985,7743.76999999999,12922.170000000011,8227.529999999982,12104.210000000045,7698.31999999999,918.24,2837.9400000000114,,8720.879999999992,10407.499999999976,6554.999999999965,11485.460000000001,13042.73000000004,8875.079999999984,6054.140000000012,7135.219999999995,,0.0,5567.8699999999935,1104.1399999999999,8500.43999999998,4166.81,8713.530000000033,5251.099999999988,,10316.529999999993,4471.849999999997,779.73,0.0,,,3943.809999999997,0.0,4119.289999999994,134.99,6238.879999999998,943.18,3502.5499999999965,,8662.390000000003,0.0,39.97,353.92,,79.42999999999999,,550.4599999999999,0.0,,171.2,5425.490000000012,,0.0,404.01000000000005,0.0,161.41,6915.230000000007,5311.8199999999915,,,,,111.25999999999999,0.0,3424.4100000000017,1249.6200000000001,158.89,20.7,,172.88,5311.729999999997,1059.24,83.82999999999998,,,773.2299999999997,,367.06000000000006
2018-09-26,0.0,19029.289999999986,18639.070000000153,11536.459999999935,9410.460000000063,15244.270000000073,8684.210000000012,12061.979999999947,5139.299999999992,8436.19,6742.459999999999,6880.429999999989,8283.800000000005,6093.88,7969.810000000001,6944.110000000017,4839.6500000000015,7603.540000000012,6269.370000000019,5781.619999999987,7097.350000000002,4193.790000000014,14350.920000000031,6107.529999999979,6402.9599999999855,3797.7299999999955,1374.5700000000004,2959.790000000014,,4919.730000000007,4768.249999999994,3694.9899999999984,7737.510000000029,7318.849999999993,3755.680000000003,2554.0900000000006,2189.0799999999986,,0.0,2293.3199999999993,1167.5900000000004,3421.500000000002,2981.100000000002,6077.750000000007,2724.959999999998,,4796.800000000005,1035.8799999999999,1257.85,35.04,,,1474.8099999999997,0.0,1531.96,453.25000000000006,1984.4300000000012,1125.32,1510.01,,2620.159999999999,0.0,0.0,943.7700000000001,,303.34,,400.62999999999994,0.0,,125.39,2598.4300000000053,,0.0,615.61,0.0,10.23,3915.770000000007,2795.329999999999,,,,,485.55,0.0,703.3600000000001,1440.5300000000002,261.44,24.84,,520.41,1807.33,847.1700000000001,55.010000000000005,,,274.62,,497.44
2018-09-27,0.0,24789.91999999988,19263.65000000014,15518.70999999992,11958.210000000117,16834.46000000011,11443.050000000003,14217.76999999993,6715.929999999992,12469.26000000003,8637.779999999992,9880.620000000003,10148.760000000013,7367.880000000001,9549.800000000023,7232.780000000028,6376.650000000007,9469.320000000003,9050.960000000052,8520.559999999967,8634.169999999982,6842.400000000003,18238.360000000048,7235.629999999974,7294.230000000002,4527.3099999999995,1048.19,1513.490000000003,,4824.740000000001,7071.559999999999,4743.28999999999,10200.700000000017,9081.1,4283.170000000001,2806.8400000000006,5256.719999999995,,0.0,2802.149999999999,1528.7600000000002,4407.7199999999975,3826.910000000003,9134.38000000002,4259.169999999996,,6104.859999999982,2633.0899999999965,1022.6600000000001,0.0,,,1283.62,0.0,1943.6699999999985,365.8,2796.54,1028.5,1542.62,,3572.0799999999945,0.0,57.089999999999996,557.1600000000001,,238.70999999999998,,811.4699999999999,0.0,,195.83,5039.68000000001,,0.0,684.4899999999999,0.0,197.70999999999998,6208.570000000009,3927.759999999995,,,,,278.2,0.0,641.4600000000004,1727.7500000000002,483.07000000000005,642.43,,267.68999999999994,2287.059999999999,1309.6799999999996,74.77,,,49.150000000000006,,600.78
2018-09-28,0.0,24555.30999999996,20636.060000000118,15446.599999999924,12667.350000000073,23015.690000000202,11644.730000000005,16108.719999999907,6235.739999999991,13620.650000000032,8525.499999999987,10339.839999999997,11570.920000000013,8351.420000000004,11349.71000000006,8404.820000000022,6187.639999999999,8805.109999999997,7609.910000000033,9675.239999999978,9756.739999999972,6733.0799999999945,18349.45999999997,7956.159999999972,8561.579999999984,4884.490000000008,380.33000000000004,0.0,,6754.549999999997,6146.399999999996,4508.789999999996,11215.46000000004,8455.550000000016,5322.410000000001,2777.5400000000013,4053.66,,0.0,3315.3599999999974,1358.8499999999997,4572.529999999999,3851.1600000000053,11547.420000000002,4938.889999999992,,4333.140000000005,1966.4299999999994,1330.5400000000002,0.0,,,2243.8299999999986,0.0,2380.939999999997,551.0600000000001,3453.5900000000015,913.1300000000002,1801.65,,3790.9299999999957,0.0,59.14,307.37999999999994,,341.7300000000001,,943.29,0.0,,236.23000000000002,5078.040000000011,,0.0,759.6200000000001,0.0,238.61,5753.200000000005,3149.809999999999,,,,,228.6,0.0,842.8500000000001,1378.6500000000003,431.2,95.93,,145.6,3070.129999999997,568.1400000000001,48.94,,,334.52000000000004,,670.09
2018-09-29,0.0,19119.81000000004,16472.600000000028,11614.439999999968,9367.770000000062,17456.880000000132,9376.330000000022,12610.069999999969,5335.829999999997,9759.500000000013,5781.2299999999905,7596.720000000005,9031.33,6737.510000000006,7542.240000000005,5732.550000000008,6909.84,7075.789999999989,5628.540000000027,7014.979999999995,8921.859999999995,4064.2400000000116,14044.65000000001,5944.9399999999805,5866.669999999988,4002.820000000006,1082.6599999999996,580.1099999999998,,5492.28,4424.649999999997,3939.339999999995,6552.360000000021,6955.150000000002,4167.06,2053.7800000000007,2359.5799999999995,,0.0,2287.6599999999994,82.58,3121.489999999998,2703.7100000000014,7957.980000000001,2802.9199999999987,,4067.7500000000036,2081.779999999998,323.96000000000004,0.0,,,1758.8600000000001,0.0,2006.6899999999998,564.0699999999999,1882.05,1022.8599999999998,1254.1700000000003,,2130.31,0.0,0.0,420.76,,305.95,,258.75,0.0,,412.88000000000005,2984.3800000000097,,0.0,342.3,0.0,27.27,4428.360000000004,2667.4499999999966,,,,,17.09,0.0,869.38,1081.0100000000002,147.14,20.7,,74.1,1671.2799999999995,865.8,78.42,,,95.55000000000001,,1522.03
2018-09-30,0.0,16864.840000000004,20697.330000000202,12885.619999999932,13830.870000000079,15135.520000000095,8103.210000000018,14215.319999999954,6535.569999999998,8266.050000000005,6623.080000000001,5623.359999999991,7154.830000000009,5687.059999999997,8340.090000000006,7325.830000000016,4617.439999999997,7272.360000000002,6838.3300000000145,5553.759999999989,6692.109999999997,5021.120000000008,12496.110000000013,5271.299999999975,5198.389999999996,4783.930000000007,1413.0299999999997,1204.9600000000016,,5294.880000000001,4199.3,4196.569999999998,8020.310000000026,6571.030000000014,3796.8799999999983,2322.3800000000015,2205.9999999999977,,0.0,2417.339999999999,1298.4700000000005,3892.469999999995,3872.880000000005,8220.710000000012,3451.8799999999997,,5610.229999999996,2367.229999999999,691.6699999999998,0.0,,,1406.05,0.0,1631.9499999999991,243.61,1408.2000000000005,954.14,1008.0100000000001,,2839.379999999999,0.0,129.16,295.79,,142.16,,542.68,0.0,,337.71000000000004,3470.9800000000123,,0.0,284.68,0.0,286.33000000000004,4335.250000000011,3163.7699999999954,,,,,342.67,0.0,610.8500000000001,1134.37,305.46,31.049999999999997,,120.75,2258.6199999999985,989.83,0.0,,,154.21999999999997,,822.1599999999999
2018-10-01,0.0,19781.430000000004,20851.90000000018,11110.729999999945,9678.760000000058,14913.700000000026,8177.890000000023,12630.239999999987,5907.200000000008,8464.320000000007,6966.529999999974,6067.319999999999,8465.230000000005,5529.390000000004,7971.50000000001,7427.810000000007,5540.460000000003,7478.730000000005,6129.4000000000215,5628.239999999993,5504.4,5304.399999999996,15823.219999999981,5583.1799999999785,5547.539999999998,3575.479999999997,651.9100000000001,1584.2800000000034,,4489.940000000003,4065.209999999999,4160.519999999996,7102.830000000017,5958.839999999998,3353.0699999999974,2904.259999999997,4180.139999999991,,0.0,2900.070000000001,1290.0600000000002,3382.8899999999976,3487.0900000000015,8803.320000000014,3161.9500000000016,,5748.779999999995,1857.1399999999976,1513.3,0.0,,,1417.3399999999988,0.0,1843.5799999999997,179.42,2131.340000000003,1172.7,1188.7700000000002,,2736.6800000000026,0.0,38.739999999999995,596.32,,191.65999999999997,,409.41999999999996,0.0,,449.48999999999995,3339.210000000008,,0.0,372.35,0.0,173.82999999999998,4193.920000000007,2331.1500000000015,,,,,262.85999999999996,0.0,638.07,829.88,52.89,51.76,,664.5,2228.799999999998,554.3,52.72,,,323.21000000000004,,357.16999999999996
2018-10-02,0.0,18033.969999999983,19671.54000000007,12155.249999999942,11572.720000000058,19370.010000000115,7628.240000000011,12548.899999999983,5412.900000000002,10207.840000000002,7333.600000000001,7428.030000000018,8695.700000000019,5986.809999999996,11166.130000000041,8174.16000000001,4907.299999999989,6337.719999999994,6560.390000000015,6505.699999999989,7076.899999999997,5914.859999999997,15600.339999999991,5837.019999999989,5805.900000000005,4517.449999999998,965.08,1615.2900000000018,,4718.0800000000045,6442.689999999994,6035.709999999983,8642.410000000013,7613.18,5688.679999999998,2669.3699999999963,3304.2799999999957,,0.0,2737.8900000000003,936.21,4104.929999999996,3603.5399999999995,7872.160000000018,2864.73,,6011.879999999994,1573.8800000000003,1236.7299999999998,0.0,,,1669.9699999999998,0.0,1785.349999999999,304.27,2336.199999999999,1434.39,1090.8700000000001,,3143.639999999999,0.0,0.0,531.4200000000001,,705.26,,404.35999999999996,0.0,,258.01,4367.97000000001,,0.0,803.9100000000001,0.0,128.17000000000002,3934.739999999999,4298.33,,,,,77.97,0.0,1553.0799999999992,816.8599999999999,115.23,162.17000000000002,,161.32,2319.58,1024.3000000000002,160.29000000000002,,,408.44,,515.93
2018-10-03,0.0,18246.999999999985,18272.38000000005,11502.599999999948,10885.300000000032,16500.520000000102,9112.690000000019,13481.979999999983,4861.410000000001,10254.970000000028,6997.999999999998,8064.459999999999,7529.040000000013,6122.240000000001,9567.330000000027,7333.320000000008,4976.869999999997,9007.889999999998,6674.140000000012,7134.479999999987,7248.820000000001,4781.110000000002,12797.030000000013,5279.149999999981,7046.069999999993,4897.779999999993,1069.4399999999998,1818.9500000000037,,4909.780000000002,6522.2199999999975,4500.929999999995,7367.6200000000235,6898.830000000007,4370.469999999999,2613.090000000003,2493.839999999998,,0.0,3405.069999999998,1238.9599999999998,2792.5099999999998,2734.0900000000033,7493.790000000011,2126.470000000002,,5642.00999999999,2440.059999999998,1017.5900000000001,0.0,,,1699.4299999999996,0.0,2480.2399999999993,456.27,1831.4600000000005,875.1700000000001,985.6399999999995,,2731.0599999999977,0.0,6.57,818.2899999999998,,334.66999999999996,,409.06,0.0,,219.01999999999998,4301.710000000006,,0.0,664.09,0.0,568.5300000000001,4484.270000000009,3166.8299999999927,,,,,250.40999999999997,0.0,975.5099999999999,932.4000000000001,255.72,82.81,,174.22999999999996,2323.0699999999974,765.18,30.59,,,170.1,,413.4699999999999
2018-10-04,0.0,25108.370000000017,19103.010000000068,14085.819999999918,12629.71000000006,20395.800000000214,10476.900000000007,18375.129999999917,7844.570000000006,11649.420000000006,7916.769999999997,9339.48000000002,11159.37,7176.1399999999985,11157.810000000056,9715.080000000042,5946.810000000001,8376.490000000009,7962.770000000036,9508.469999999985,8334.220000000001,5519.439999999996,19082.8,6801.819999999964,7173.229999999995,5274.819999999995,1244.5500000000002,2152.780000000005,,6643.959999999994,6408.679999999998,5477.599999999996,9764.980000000032,7850.2,4722.260000000002,3360.45,4925.129999999997,,0.0,3492.7399999999993,1045.05,4884.929999999992,3530.050000000002,10898.839999999997,2894.1299999999983,,5896.449999999983,2001.1899999999994,878.1400000000001,0.0,,,1455.239999999999,0.0,1656.4199999999998,529.01,2936.9600000000014,1690.2900000000002,1204.04,,3085.5899999999956,0.0,175.6,480.5799999999999,,175.17,,944.68,0.0,,166.97,5194.680000000009,,0.0,842.6800000000001,0.0,0.0,5434.070000000004,3647.069999999996,,,,,270.75,0.0,1036.03,2005.0799999999995,371.13000000000005,120.09,,350.58000000000004,2178.55,1737.9999999999998,114.75,,,536.4,,589.1899999999999
2018-10-05,0.0,26390.690000000006,23207.38000000019,15348.879999999928,12423.480000000092,19631.830000000165,12173.44000000001,14658.06999999996,6936.419999999991,12242.180000000022,8392.069999999992,9999.510000000018,13059.07000000001,7709.5899999999965,11589.94000000005,8188.2200000000275,6681.53,10226.90999999999,8122.490000000036,10174.110000000004,10799.439999999999,5472.659999999999,20909.849999999984,7546.919999999981,7452.700000000011,5063.080000000002,1395.59,2106.3800000000074,,7078.669999999996,6003.939999999999,4885.89999999999,8631.140000000021,8806.930000000006,4263.250000000006,3092.730000000001,4410.179999999998,,0.0,3997.1599999999985,728.5799999999999,4312.419999999994,4113.839999999998,11127.640000000001,3667.5099999999993,,5175.850000000004,2507.250000000001,451.28999999999996,0.0,,,1905.159999999998,0.0,3575.879999999996,474.0100000000001,3067.0900000000056,969.2600000000001,1891.7899999999988,,3507.909999999997,0.0,67.30000000000001,960.1,,104.08,,831.2900000000001,0.0,,54.46,5316.88000000001,,0.0,355.1,0.0,126.14,4806.710000000005,4246.889999999998,,,,,67.5,0.0,1510.9100000000005,1084.68,179.85000000000002,189.09,,306.73999999999995,2398.579999999998,437.4,82.16,,,177.89,,280.95
